,PolNum,tarif
6172,200334157,1082.31314940827
6173,200334158,814.677896122371
6174,200334159,1017.3603012808948
6175,200334161,1492.2106040413116
6176,200334162,1352.7737675123715
6177,200334163,1353.613715269215
6178,200334164,540.5188867866308
6179,200334165,1637.3160225028194
6180,200334167,1527.2048260783647
6181,200334168,1469.7189082055563
6182,200334170,632.0835396310273
6183,200334171,432.17242386611
6184,200334173,566.9504407224504
6185,200334174,956.3773094917668
6186,200334175,1200.4294990031074
6187,200334176,1498.247526396068
6188,200334177,894.3645104728254
6189,200334178,1619.1552483223084
6190,200334179,731.7561016243314
6191,200334180,1381.9067316234111
6192,200334181,715.4695568009141
6193,200334182,1652.848753220963
6194,200334184,727.5821317271729
6195,200334186,503.85701309982346
6196,200334187,1489.0007317971636
6197,200334188,939.8434102711051
6198,200334189,1526.793411968263
6199,200334190,1129.5981672204107
6200,200334191,339.870972985246
6201,200334192,588.5980605841581
6202,200334193,561.3962860732909
6203,200334194,832.8491904131929
6204,200334196,1183.1067908583582
6205,200334197,808.3416502237034
6206,200334198,1549.808069658789
6207,200334199,1171.8606642229981
6208,200334200,1116.005237098273
6209,200334202,677.8614589062792
6210,200334204,890.2511676288758
6211,200334205,1507.535344051109
6212,200334208,860.0675945448461
6213,200334209,611.5387302336176
6214,200334210,640.443004069873
6215,200334211,1327.685103998679
6216,200334213,1284.3523320010065
6217,200334214,1289.4671917252338
6218,200334217,1472.0032650494372
6219,200334218,1200.869361253963
6220,200334219,515.2705050390562
6221,200334220,495.0849291254645
6222,200334221,1147.981165932708
6223,200334222,882.9481260117799
6224,200334223,959.3956677699067
6225,200334224,917.2663140554479
6226,200334226,1371.6319794561446
6227,200334227,1640.5301613414358
6228,200334228,760.1939241592211
6229,200334229,878.852105454245
6230,200334230,1139.7762846043508
6231,200334231,1472.9253059712553
6232,200334232,671.2329353124876
6233,200334233,821.4603766646178
6234,200334234,929.4753176617133
6235,200334235,745.2173606268092
6236,200334237,438.7100732795578
6237,200334238,795.0246220385187
6238,200334239,435.6229626225839
6239,200334240,1345.4766094949202
6240,200334241,1113.7995668686403
6241,200334242,1077.151009484897
6242,200334245,677.8415221255572
6243,200334246,1609.8812839835675
6244,200334247,882.8382562202657
6245,200334248,1620.5059059351702
6246,200334249,1209.6814805357762
6247,200334250,1011.9129874933315
6248,200334251,801.5102279335279
6249,200334252,688.9614529664412
6250,200334253,1283.8672970979342
6251,200334256,1372.4099557523575
6252,200334257,763.3072851599505
6253,200334258,1323.18162563674
6254,200334260,988.0099336147066
6255,200334262,804.4529970122668
6256,200334264,1429.4315929676366
6257,200334265,641.303846271666
6258,200334268,1316.5374655476646
6259,200334271,1470.8639936473412
6260,200334272,1395.8768450230118
6261,200334274,714.1150193970133
6262,200334275,1284.4110780781054
6263,200334276,476.4149991093298
6264,200334277,764.8358062931927
6265,200334278,755.1711888583033
6266,200334279,938.7843156595184
6267,200334280,370.21654537466526
6268,200334281,442.6663497547457
6269,200334283,1032.4351075994916
6270,200334284,1316.3677009327293
6271,200334285,1067.8605624795896
6272,200334286,1035.9552550728208
6273,200334287,1080.6785329040435
6274,200334289,965.8082888540387
6275,200334290,1041.156738596957
6276,200334291,1316.7056667084798
6277,200334292,885.7287968517867
6278,200334293,1113.8306924437447
6279,200334294,1008.1785085542863
6280,200334295,1493.674271779053
6281,200334297,1382.757612255979
6282,200334298,1423.5255047579826
6283,200334300,1357.9823259723648
6284,200334301,1751.8026853242493
6285,200334302,1007.1742217612717
6286,200334303,750.0233133425846
6287,200334304,1105.4113962008676
6288,200334305,786.7464882859737
6289,200334306,849.9973808221621
6290,200334307,921.7336336419361
6291,200334309,856.8797735553882
6292,200334313,462.11222613856114
6293,200334314,849.9305084162659
6294,200334315,836.9463979187437
6295,200334318,828.0005341050213
6296,200334319,1041.9368378238667
6297,200334322,971.6762331947186
6298,200334323,686.0881442165794
6299,200334324,1356.1358518560426
6300,200334325,625.7647560281084
6301,200334326,1640.6200855419834
6302,200334327,579.2924079580254
6303,200334328,1233.014224430892
6304,200334329,1091.995324084425
6305,200334330,681.7015637894299
6306,200334331,1274.9685793943029
6307,200334332,1462.7544786374922
6308,200334333,1390.6102144149734
6309,200334334,778.9145219083194
6310,200334335,1000.1210161238237
6311,200334336,911.6897342817006
6312,200334337,1542.3225530607383
6313,200334338,1149.7671127315064
6314,200334341,1004.7418016442095
6315,200334342,386.337099902282
6316,200334343,926.5574026817302
6317,200334344,1183.9723695827652
6318,200334345,746.5155560848027
6319,200334346,583.0274396204651
6320,200334347,869.7600624750092
6321,200334348,1126.8736022216663
6322,200334349,433.5592935702609
6323,200334350,886.6917920759835
6324,200334351,1272.2134690167882
6325,200334352,857.2179370524689
6326,200334357,1239.7693145657458
6327,200334358,1252.2370365583188
6328,200334359,1022.5615637180418
6329,200334360,1388.4486790786102
6330,200334361,664.4546736096058
6331,200334362,825.049782393594
6332,200334363,841.1989750238985
6333,200334364,1410.771811507713
6334,200334365,1123.090949751045
6335,200334368,839.860542164163
6336,200334370,687.9804755140096
6337,200334371,528.5524386605375
6338,200334372,1163.1005332142365
6339,200334373,560.5712205279708
6340,200334374,1444.9373105471127
6341,200334375,1361.8612735362622
6342,200334377,659.8841833876654
6343,200334378,796.0161595163601
6344,200334382,1104.243782884101
6345,200334384,731.2516793667039
6346,200334385,995.9324125798835
6347,200334386,914.0619400965943
6348,200334388,582.5401162383549
6349,200334390,756.0966026049922
6350,200334391,801.7442718111283
6351,200334392,643.1143614890955
6352,200334393,1001.0731214633819
6353,200334394,762.9800270059947
6354,200334395,1514.7894230033694
6355,200334397,1132.4729865792167
6356,200334400,961.9503367012221
6357,200334401,418.0288688448856
6358,200334404,1627.859929603245
6359,200334405,662.6359063469238
6360,200334406,1746.6687018773998
6361,200334407,965.4062996734891
6362,200334408,935.3534864491584
6363,200334409,902.8489001713535
6364,200334410,1289.4728236668232
6365,200334413,1180.1978196789798
6366,200334414,1444.175848494285
6367,200334415,1086.7714442754627
6368,200334416,829.5944968871366
6369,200334417,1572.1617470828044
6370,200334418,1547.8914530357786
6371,200334421,1532.8773198633207
6372,200334422,845.9234507518488
6373,200334424,1412.7724910023285
6374,200334425,883.216254023757
6375,200334426,740.7725367961474
6376,200334428,1435.753465018107
6377,200334429,1255.9479625178928
6378,200334430,1598.0282494391122
6379,200334432,968.388798273881
6380,200334433,1216.5054199075714
6381,200334435,873.8616803734444
6382,200334436,1492.501983511424
6383,200334437,1283.3867797524304
6384,200334438,1518.8493840464164
6385,200334440,1254.829850906469
6386,200334441,1438.6050330671276
6387,200334442,1139.3952754617505
6388,200334443,1409.270164444966
6389,200334444,1402.4148891911877
6390,200334445,419.94799824648567
6391,200334446,634.614772730117
6392,200334447,952.8564004700032
6393,200334448,1296.4261655734113
6394,200334449,1680.4065198542642
6395,200334451,587.5262454039084
6396,200334452,1223.121168103545
6397,200334456,759.365965212373
6398,200334457,1058.5025684614156
6399,200334459,1320.5788655602685
6400,200334461,805.3686423183689
6401,200334464,945.2526648146505
6402,200334465,876.3211245441424
6403,200334466,1117.3397697121059
6404,200334468,960.4042471834299
6405,200334471,729.0557004347953
6406,200334476,1645.270836996847
6407,200334477,1050.0719522369209
6408,200334478,1253.4897871189878
6409,200334479,676.4512330213253
6410,200334483,1480.226512668083
6411,200334484,743.3188714693221
6412,200334485,700.9884186152018
6413,200334486,860.4627318753095
6414,200334487,1690.4128897507044
6415,200334488,641.798741299177
6416,200334489,1170.46859872606
6417,200334490,782.7828904743166
6418,200334494,1530.1334788205143
6419,200334495,1193.2817461817858
6420,200334496,667.5015383046025
6421,200334497,1074.8866089767039
6422,200334498,722.5448107000403
6423,200334499,1656.8222188169136
6424,200334500,1188.3625436480268
6425,200334501,1294.568982731858
6426,200334503,653.3351156776374
6427,200334504,1067.1102093305137
6428,200334505,1333.307516417926
6429,200334507,678.4938931353194
6430,200334508,1115.874884553756
6431,200334509,1092.4636535949967
6432,200334511,958.2093779078438
6433,200334513,619.0639455960235
6434,200334514,1452.0908579141485
6435,200334515,672.3067982766067
6436,200334516,319.0329235675536
6437,200334517,1282.3311855861734
6438,200334518,652.8074693698104
6439,200334520,760.1790103655603
6440,200334522,843.8235910443266
6441,200334523,665.0353079890444
6442,200334524,525.3601753953253
6443,200334525,1138.7351739135354
6444,200334526,1090.8211998299266
6445,200334527,972.6507443631818
6446,200334528,601.5383892896097
6447,200334529,654.0189076600102
6448,200334530,428.19109900861565
6449,200334532,820.7164799717406
6450,200334533,499.9206579047049
6451,200334534,1363.8879351031253
6452,200334535,649.147802133589
6453,200334536,672.9933743505032
6454,200334537,1631.9966848095671
6455,200334538,1315.0502062603491
6456,200334539,1188.0000028142686
6457,200334542,816.5963951053645
6458,200334543,606.1224770225198
6459,200334544,899.4768389740924
6460,200334545,1288.5685764176756
6461,200334546,642.3687046809875
6462,200334547,970.2310230805329
6463,200334548,929.3897987814621
6464,200334550,528.6792018895613
6465,200334551,335.38086875375035
6466,200334552,1154.0884528774122
6467,200334553,1071.9274778401182
6468,200334556,576.1077550371899
6469,200334557,867.2509762084803
6470,200334558,962.4399434731454
6471,200334559,1429.5291890665076
6472,200334560,398.5872012321691
6473,200334561,581.8762054831368
6474,200334563,890.9747471521885
6475,200334564,1324.9997910450434
6476,200334565,802.4790623235683
6477,200334567,1553.6609588555557
6478,200334568,1427.6097497197393
6479,200334569,808.6121156566855
6480,200334570,1012.1778028693918
6481,200334571,919.8984945946082
6482,200334572,1049.4086415927952
6483,200334575,1391.980532405772
6484,200334577,1628.691183567679
6485,200334578,647.1895138509205
6486,200334579,429.1216726683845
6487,200334580,927.9797744299864
6488,200334581,1315.0023166930716
6489,200334582,356.85889500977856
6490,200334583,587.6108932838057
6491,200334584,957.0200982319944
6492,200334585,927.2327884227695
6493,200334588,628.8967465537869
6494,200334589,603.9546734887253
6495,200334591,1489.3415568789756
6496,200334592,888.5679631332273
6497,200334594,404.7118466427033
6498,200334595,1440.9514385532389
6499,200334596,588.266532769118
6500,200334597,1194.5421488020374
6501,200334598,1502.3150308966535
6502,200334599,867.4329252748684
6503,200334600,1042.216022368097
6504,200334601,1285.298793012476
6505,200334605,1500.331019919316
6506,200334607,1395.913400798416
6507,200334608,1470.025313300172
6508,200334609,1487.4684596051013
6509,200334610,944.4033181558214
6510,200334611,996.3974796166268
6511,200334612,503.200306648535
6512,200334614,1321.32233198714
6513,200334615,990.6520401124301
6514,200334617,960.2139631214176
6515,200334619,1421.3195953751922
6516,200334620,972.8267455904552
6517,200334621,707.978537331246
6518,200334622,1213.4627772599092
6519,200334623,893.9494926446876
6520,200334624,896.2326201960916
6521,200334625,1386.4376505926498
6522,200334626,941.7446221715089
6523,200334627,1228.423141096196
6524,200334628,511.8741677146078
6525,200334629,1556.7120598183187
6526,200334631,831.672033408921
6527,200334632,1215.036425932044
6528,200334634,1449.582326427854
6529,200334638,757.7066399315454
6530,200334640,731.8344498498074
6531,200334642,1150.542718185135
6532,200334643,1076.102873051454
6533,200334646,1003.5248411415017
6534,200334647,1269.1083925178284
6535,200334648,1540.9823732508048
6536,200334650,1059.1563208788548
6537,200334653,1116.7748265665355
6538,200334654,947.6278757097307
6539,200334655,1437.2779478820753
6540,200334657,1231.8561775407472
6541,200334658,691.622195653702
6542,200334659,469.902759388739
6543,200334660,1465.2068685484728
6544,200334661,1428.5878191107993
6545,200334662,1303.4577268200899
6546,200334663,691.1253033498182
6547,200334664,987.2809231119608
6548,200334665,360.35918065654414
6549,200334667,839.5936829224632
6550,200334668,1466.8735676074446
6551,200334670,1310.2208032095514
6552,200334672,1251.1512699794591
6553,200334673,870.7256984474799
6554,200334674,587.364128231651
6555,200334676,520.3944837926491
6556,200334677,837.0017484983314
6557,200334678,806.4391128119636
6558,200334680,819.2989265781865
6559,200334682,678.8978469753606
6560,200334683,1161.4402954582056
6561,200334684,763.9758368760899
6562,200334685,1366.1884146749248
6563,200334687,1473.579716715933
6564,200334688,923.7353262686441
6565,200334690,1304.8310853970895
6566,200334691,958.2749737762412
6567,200334694,926.7132171818075
6568,200334697,1560.97827166142
6569,200334699,652.083072896843
6570,200334700,1353.0064073531487
6571,200334701,571.1510010777944
6572,200334702,1552.982946008113
6573,200334703,1244.1911027918159
6574,200334704,1380.9647537760343
6575,200334705,965.4732411727489
6576,200334706,832.2591302377192
6577,200334708,819.0372128894102
6578,200334709,638.7704542178919
6579,200334710,917.601940272912
6580,200334712,925.0738470606441
6581,200334713,1120.0432180731216
6582,200334714,393.98009365011484
6583,200334715,1317.4217257113962
6584,200334716,812.1913917061421
6585,200334717,1351.2516044544598
6586,200334718,678.2748592370793
6587,200334719,935.8346930577608
6588,200334720,402.9577303766789
6589,200334721,544.747830652723
6590,200334722,597.5415340635924
6591,200334724,802.5882666111362
6592,200334725,1289.9186763257421
6593,200334726,1484.9624934148103
6594,200334727,759.5997383117025
6595,200334728,1311.8298145905405
6596,200334729,1148.3495381532027
6597,200334731,904.724070721832
6598,200334732,335.4539883407055
6599,200334734,603.9961701794739
6600,200334735,754.5990111477174
6601,200334737,1148.6841110743571
6602,200334739,1032.4841696299532
6603,200334740,590.7823946006633
6604,200334741,1169.8959672543108
6605,200334742,969.5166159416764
6606,200334743,486.64936861101603
6607,200334745,1432.8632154643317
6608,200334746,1122.3767416296357
6609,200334747,1500.358440039463
